"2023-05-27 12:49:44.952536","root[root] @  [192.168.32.2]",262,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:49:44.957555","root[root] @  [192.168.32.2]",263,0,"Quit",""
"2023-05-27 12:49:44.957576","root[root] @  [192.168.32.2]",262,0,"Quit",""
"2023-05-27 12:50:30.601928","hl[hl] @  [192.168.32.10]",3,0,"Query","SET NAMES utf8 COLLATE 'utf8_general_ci'"
"2023-05-27 12:50:30.609601","hl[hl] @  [192.168.32.10]",3,0,"Query","INSERT INTO sconversation (id, type, creator_id, last_message_id, created_at) VALUES (NULL, '1', '1', NULL, '1')"
"2023-05-27 12:50:30.616249","hl[hl] @  [192.168.32.10]",3,0,"Change user","hl@192.168.32.10 on highload using TCP/IP"
"2023-05-27 12:50:40.618999","[root] @  [192.168.32.2]",264,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:40.625684","root[root] @  [192.168.32.2]",264,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:50:40.628746","root[root] @  [192.168.32.2]",264,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:50:40.631420","root[root] @  [192.168.32.2]",264,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:50:40.636377","[root] @  [192.168.32.2]",265,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:40.639151","root[root] @  [192.168.32.2]",265,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:40.642425","root[root] @  [192.168.32.2]",265,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:50:40.649015","root[root] @  [192.168.32.2]",264,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:50:40.651338","root[root] @  [192.168.32.2]",265,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:40.654550","root[root] @  [192.168.32.2]",265,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:50:40.657983","root[root] @  [192.168.32.2]",264,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:50:40.665220","root[root] @  [192.168.32.2]",264,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:50:40.668258","root[root] @  [192.168.32.2]",264,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:50:40.684088","root[root] @  [192.168.32.2]",264,0,"Query","SELECT DATABASE()"
"2023-05-27 12:50:40.686551","root[root] @  [192.168.32.2]",264,0,"Init DB","mysql"
"2023-05-27 12:50:40.689233","root[root] @  [192.168.32.2]",264,0,"Query","SELECT * FROM `general_log` WHERE `argument` LIKE '%INSERT INTO%' LIMIT 0, 25"
"2023-05-27 12:50:40.717421","root[root] @  [192.168.32.2]",264,0,"Query","SHOW WARNINGS"
"2023-05-27 12:50:40.718429","root[root] @  [192.168.32.2]",264,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:50:40.720511","root[root] @  [192.168.32.2]",264,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:50:40.725033","root[root] @  [192.168.32.2]",264,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.729287","root[root] @  [192.168.32.2]",264,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.731782","root[root] @  [192.168.32.2]",264,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.734578","root[root] @  [192.168.32.2]",264,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:40.738430","root[root] @  [192.168.32.2]",264,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.742235","root[root] @  [192.168.32.2]",264,0,"Query","SHOW CREATE TABLE `mysql`.`general_log`"
"2023-05-27 12:50:40.745535","root[root] @  [192.168.32.2]",264,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:40.749283","root[root] @  [192.168.32.2]",264,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:40.752717","root[root] @  [192.168.32.2]",264,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:40.756564","root[root] @  [192.168.32.2]",264,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('mysql') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'general_log' ORDER BY Name ASC"
"2023-05-27 12:50:40.764729","root[root] @  [192.168.32.2]",264,0,"Query","SHOW FULL COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.768490","root[root] @  [192.168.32.2]",264,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.775777","root[root] @  [192.168.32.2]",264,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:50:40.786313","root[root] @  [192.168.32.2]",264,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.790297","root[root] @  [192.168.32.2]",264,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:40.793369","root[root] @  [192.168.32.2]",264,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:50:40.797803","root[root] @  [192.168.32.2]",264,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:50:40.803340","root[root] @  [192.168.32.2]",265,0,"Quit",""
"2023-05-27 12:50:40.803377","root[root] @  [192.168.32.2]",264,0,"Quit",""
"2023-05-27 12:50:40.850543","[root] @  [192.168.32.2]",266,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:40.853564","root[root] @  [192.168.32.2]",266,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:50:40.855775","root[root] @  [192.168.32.2]",266,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:50:40.857903","root[root] @  [192.168.32.2]",266,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:50:40.860975","[root] @  [192.168.32.2]",267,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:40.863675","root[root] @  [192.168.32.2]",267,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:40.868027","root[root] @  [192.168.32.2]",266,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:50:40.874732","root[root] @  [192.168.32.2]",267,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:40.880112","root[root] @  [192.168.32.2]",266,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:50:40.883006","root[root] @  [192.168.32.2]",266,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:50:40.885292","root[root] @  [192.168.32.2]",266,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:50:40.890194","root[root] @  [192.168.32.2]",267,0,"Quit",""
"2023-05-27 12:50:40.890240","root[root] @  [192.168.32.2]",266,0,"Quit",""
"2023-05-27 12:50:45.470073","[root] @  [192.168.32.2]",268,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:45.476082","root[root] @  [192.168.32.2]",268,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:50:45.479905","root[root] @  [192.168.32.2]",268,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:50:45.483576","root[root] @  [192.168.32.2]",268,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:50:45.488588","[root] @  [192.168.32.2]",269,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:50:45.492285","root[root] @  [192.168.32.2]",269,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:45.496503","root[root] @  [192.168.32.2]",269,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:50:45.501001","root[root] @  [192.168.32.2]",268,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:50:45.504225","root[root] @  [192.168.32.2]",269,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:50:45.507397","root[root] @  [192.168.32.2]",269,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:50:45.510782","root[root] @  [192.168.32.2]",268,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:50:45.515727","root[root] @  [192.168.32.2]",268,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:50:45.518763","root[root] @  [192.168.32.2]",268,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:50:45.529875","root[root] @  [192.168.32.2]",268,0,"Query","SELECT DATABASE()"
"2023-05-27 12:50:45.531958","root[root] @  [192.168.32.2]",268,0,"Init DB","mysql"
"2023-05-27 12:50:45.534174","root[root] @  [192.168.32.2]",268,0,"Query","SELECT * FROM `general_log` WHERE `argument` LIKE '%INSERT INTO%' LIMIT 0, 25"
"2023-05-27 12:50:45.573577","root[root] @  [192.168.32.2]",268,0,"Query","SHOW WARNINGS"
"2023-05-27 12:50:45.574989","root[root] @  [192.168.32.2]",268,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:50:45.577470","root[root] @  [192.168.32.2]",268,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:50:45.581474","root[root] @  [192.168.32.2]",268,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.585436","root[root] @  [192.168.32.2]",268,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.587821","root[root] @  [192.168.32.2]",268,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.590381","root[root] @  [192.168.32.2]",268,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:45.593964","root[root] @  [192.168.32.2]",268,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.596292","root[root] @  [192.168.32.2]",268,0,"Query","SHOW CREATE TABLE `mysql`.`general_log`"
"2023-05-27 12:50:45.599256","root[root] @  [192.168.32.2]",268,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:45.603964","root[root] @  [192.168.32.2]",268,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:45.608748","root[root] @  [192.168.32.2]",268,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:50:45.613320","root[root] @  [192.168.32.2]",268,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('mysql') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'general_log' ORDER BY Name ASC"
"2023-05-27 12:50:45.621334","root[root] @  [192.168.32.2]",268,0,"Query","SHOW FULL COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.625301","root[root] @  [192.168.32.2]",268,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.631916","root[root] @  [192.168.32.2]",268,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:50:45.643138","root[root] @  [192.168.32.2]",268,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.647220","root[root] @  [192.168.32.2]",268,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:50:45.650072","root[root] @  [192.168.32.2]",268,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:50:45.655054","root[root] @  [192.168.32.2]",268,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:50:45.660202","root[root] @  [192.168.32.2]",269,0,"Quit",""
"2023-05-27 12:50:45.660252","root[root] @  [192.168.32.2]",268,0,"Quit",""
"2023-05-27 12:50:57.075557","[hl] @  [192.168.32.10]",270,0,"Connect","hl@192.168.32.10 on  using TCP/IP"
"2023-05-27 12:50:57.081692","hl[hl] @  [192.168.32.10]",270,0,"Quit",""
"2023-05-27 12:51:20.195209","[root] @  [192.168.32.2]",271,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:20.208471","root[root] @  [192.168.32.2]",271,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:51:20.214410","root[root] @  [192.168.32.2]",271,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:51:20.218251","root[root] @  [192.168.32.2]",271,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:51:20.226903","[root] @  [192.168.32.2]",272,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:20.231961","root[root] @  [192.168.32.2]",272,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:20.235995","root[root] @  [192.168.32.2]",272,0,"Query","SHOW TABLES FROM `highload`"
"2023-05-27 12:51:20.241809","root[root] @  [192.168.32.2]",271,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:51:20.244113","root[root] @  [192.168.32.2]",272,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:20.246690","root[root] @  [192.168.32.2]",272,0,"Query","SHOW TABLES FROM `highload`"
"2023-05-27 12:51:20.249934","root[root] @  [192.168.32.2]",271,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:51:20.257125","root[root] @  [192.168.32.2]",271,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:51:20.260505","root[root] @  [192.168.32.2]",271,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:51:20.275812","root[root] @  [192.168.32.2]",271,0,"Query","SELECT DATABASE()"
"2023-05-27 12:51:20.278223","root[root] @  [192.168.32.2]",271,0,"Init DB","highload"
"2023-05-27 12:51:20.280818","root[root] @  [192.168.32.2]",271,0,"Query","SELECT * FROM `conversation` LIMIT 0, 25"
"2023-05-27 12:51:20.284343","root[root] @  [192.168.32.2]",271,0,"Query","SHOW WARNINGS"
"2023-05-27 12:51:20.286651","root[root] @  [192.168.32.2]",271,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:51:20.288964","root[root] @  [192.168.32.2]",271,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:51:20.293704","root[root] @  [192.168.32.2]",271,0,"Query","SHOW  COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:51:20.297850","root[root] @  [192.168.32.2]",271,0,"Query","SHOW INDEXES FROM `highload`.`conversation`"
"2023-05-27 12:51:20.300670","root[root] @  [192.168.32.2]",271,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:51:20.304735","root[root] @  [192.168.32.2]",271,0,"Query","SHOW CREATE TABLE `highload`.`conversation`"
"2023-05-27 12:51:20.307895","root[root] @  [192.168.32.2]",271,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:51:20.311829","root[root] @  [192.168.32.2]",271,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:51:20.315244","root[root] @  [192.168.32.2]",271,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:51:20.319094","root[root] @  [192.168.32.2]",271,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('highload') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'conversation' ORDER BY Name ASC"
"2023-05-27 12:51:20.327361","root[root] @  [192.168.32.2]",271,0,"Query","SHOW FULL COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:51:20.335007","root[root] @  [192.168.32.2]",271,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:51:20.345573","root[root] @  [192.168.32.2]",271,0,"Query","SHOW  COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:51:20.350981","root[root] @  [192.168.32.2]",271,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:51:20.355623","root[root] @  [192.168.32.2]",271,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:51:20.362449","root[root] @  [192.168.32.2]",272,0,"Quit",""
"2023-05-27 12:51:20.362529","root[root] @  [192.168.32.2]",271,0,"Quit",""
"2023-05-27 12:51:20.405420","[root] @  [192.168.32.2]",273,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:20.408933","root[root] @  [192.168.32.2]",273,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:51:20.412061","root[root] @  [192.168.32.2]",273,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:51:20.414748","root[root] @  [192.168.32.2]",273,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:51:20.418190","[root] @  [192.168.32.2]",274,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:20.421018","root[root] @  [192.168.32.2]",274,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:20.427379","root[root] @  [192.168.32.2]",273,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:51:20.434675","root[root] @  [192.168.32.2]",274,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:20.438862","root[root] @  [192.168.32.2]",273,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:51:20.441786","root[root] @  [192.168.32.2]",273,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:51:20.444249","root[root] @  [192.168.32.2]",273,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:51:20.450044","root[root] @  [192.168.32.2]",274,0,"Quit",""
"2023-05-27 12:51:20.450092","root[root] @  [192.168.32.2]",273,0,"Quit",""
"2023-05-27 12:51:23.991048","[root] @  [192.168.32.2]",275,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:23.996454","root[root] @  [192.168.32.2]",275,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:51:24.001620","root[root] @  [192.168.32.2]",275,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:51:24.005888","root[root] @  [192.168.32.2]",275,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:51:24.011665","[root] @  [192.168.32.2]",276,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:51:24.015509","root[root] @  [192.168.32.2]",276,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:24.021432","root[root] @  [192.168.32.2]",276,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:51:24.027109","root[root] @  [192.168.32.2]",275,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:51:24.030236","root[root] @  [192.168.32.2]",276,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:51:24.034187","root[root] @  [192.168.32.2]",276,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:51:24.037980","root[root] @  [192.168.32.2]",275,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:51:24.043178","root[root] @  [192.168.32.2]",275,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:51:24.045834","root[root] @  [192.168.32.2]",275,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:51:24.056321","root[root] @  [192.168.32.2]",275,0,"Query","SELECT DATABASE()"
"2023-05-27 12:51:24.058315","root[root] @  [192.168.32.2]",275,0,"Init DB","mysql"
